brand_alcatel,brand_apple,brand_asus,brand_blu,brand_htc,brand_huawei,brand_infinix,brand_lenovo,brand_lg,brand_nokia,brand_samsung,brand_sony,brand_xiaomi,brand_zte,Status_Available,Status_Coming,Status_Discontinued,SIM_Micro-SIM,SIM_Mini-SIM,SIM_Nano-SIM,SIM_eSIM,2G,3G,4G,5G,Announced,Weight,Length,Width,Diameter,Display Size,ppi,body ratio,Price,CPU,ratio,pixel,Loudspeaker,3.5mm jack,RAM,Storage,Color_count,Sensors_count,Bluetooth_version,OS,battery_capacity_bined
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,1.9957661954164165,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,1.0451526778267515,-0.03365903316489002,-1.0427854883930587,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,0.6625796080543563,-0.28181150983208914,0.02908518709669009,-0.15619146922799856,-0.8548176018840271,0.28264813655835697,-0.41528302012010987,0.9168815501841676,-0.014955764492312574,1.008436033443703,0.9036253493424339,-0.40843013931355404,0.5705260730238364,0.3632334154376782,-0.36178974456132723,-0.5035451653058174,-0.52731330636259,-1.0459488144804576,0.11464504241909888,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,4.097797738874483,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,1.0451526778267515,-0.03365903316489002,-1.0427854883930587,-0.5618120275879038,-0.47259946445918305,-1.0863234712600691,5.158932383093748,0.0,0.10143783390008587,0.5949223346535771,2.5853545155383415,1.4831176994365514,-0.004005801742449503,0.35797134997528923,-0.14474238994681737,-0.3068128416037524,0.5037730540557002,0.8704431322408765,0.9790463611522229,-0.48839388022585223,1.008436033443703,1.1517568155547344,0.8669022116349534,0.5705260730238364,0.3632334154376782,0.44042802253067,0.2857720973434335,-0.52731330636259,0.6979570390967079,1.0904980809768148,0.0,3
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,4.097797738874483,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,1.0451526778267515,-0.03365903316489002,-1.0427854883930587,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,-1.680891675687885,-0.38679414911566695,1.209605002309153,0.006283298557166779,0.481303661054764,-0.06841519473894558,-0.18503400598591282,0.46691890113947604,-0.42509772357324715,0.5083699352512354,-0.8410200885639195,-0.5690024823605493,1.1517568155547344,-0.35966025973617327,0.5705260730238364,0.3632334154376782,-0.7628986281073258,-0.5035451653058174,-0.52731330636259,-1.0459488144804576,0.11464504241909888,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,2.8812765202189308,-0.29026467014107377,1.0451526778267515,-0.03365903316489002,-1.0427854883930587,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,2.5853545155383415,0.9360923051817547,0.25322170574795755,0.33899714827075483,-0.11039515210327538,-0.06325517036807436,0.5590542834300358,0.8115549115220527,1.1388987322129354,0.656221498815868,1.008436033443703,1.1517568155547344,0.8595867296983463,-1.7527682734987298,0.3632334154376782,1.2426457896226673,1.3381951142091013,0.1747999910594221,0.11665508790431943,1.0904980809768148,0.0,3
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,4.127228320003895,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,2.115956693146797,-1.0863234712600691,-0.19383855529432478,0.0,0.10143783390008587,-1.680891675687885,-0.38679414911566695,-1.252009271837432,-0.7242428227155893,-0.8437280913118993,-0.5225620062257829,0.11941308305868442,-0.8966847567608056,-0.9354623031363869,-0.8414945314836728,-0.3763589062736406,-1.3577217402626756,-0.08890051550676822,-1.009925320767917,0.5705260730238364,0.3632334154376782,-0.9634530698803251,-0.7008744809681301,-0.52731330636259,0.11665508790431943,-1.1864923423245235,0.0,1
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,2.9275240582979603,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,2.115956693146797,-1.0863234712600691,-0.19383855529432478,0.0,0.10143783390008587,-1.680891675687885,-0.38679414911566695,-1.5255219689648303,-0.6213518197194264,-1.09671744737236,-0.6752163966415264,1.519869692663831,-1.2038026977293377,-0.6508359029954051,-1.4720233284453728,-0.8926491088183949,-1.3577217402626756,-0.08890051550676822,-1.009925320767917,0.5705260730238364,0.3632334154376782,-0.9634530698803251,-0.7337627002451823,-1.229426603784602,-0.46464686328806903,-2.1623453808822397,0.0,1
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,3.4633940057717503,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,1.0451526778267515,-0.03365903316489002,-1.0427854883930587,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,0.389066910926958,-0.02458400234168207,0.060708856604247685,-0.22106958515468916,-0.24592342379483315,0.14751624253220308,2.2052428018675494,0.7570291791234551,1.0692536608516714,1.008436033443703,0.6554938831301332,2.176373478287627,-1.7527682734987298,-2.75305067622991,1.2426457896226673,0.2857720973434335,0.1747999910594221,0.6979570390967079,0.9820699655815134,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,4.127228320003895,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,2.115956693146797,-1.0863234712600691,-0.19383855529432478,0.0,0.10143783390008587,-1.680891675687885,-0.38679414911566695,-0.7049838775826354,-0.25094420893324026,-0.2745020401758626,-0.21725322539429578,0.11941308305868442,-0.46671963940486083,-0.17973013724481465,-0.7082842222664122,-0.6861330278004932,-0.5690024823605493,0.15923095070553192,-0.5547397780456964,0.5705260730238364,0.3632334154376782,-0.7628986281073258,-0.7008744809681301,2.2811398833254586,-1.0459488144804576,-1.1864923423245235,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,1.9957661954164165,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,1.0451526778267515,-0.03365903316489002,-1.0427854883930587,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,0.389066910926958,-0.1274750053378449,0.2125024702405245,-0.10657879234288148,-0.7330387662661881,0.14751624253220308,-0.37602420630756067,0.16202313128635726,-0.22147184551021432,-0.5690024823605493,-2.5702151776297737,-0.4328150791022444,0.5705260730238364,0.3632334154376782,0.039319138984671397,-0.24043941108940045,0.8769132884814342,0.6979570390967079,0.11464504241909888,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,3.259937573398629,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,0.11555421379955963,-0.28181150983208914,-0.18279339860394542,-0.29739678036256095,-0.7330387662661881,-0.03675452204891599,2.4702397951022568,0.6060574953438927,-0.014955764492312574,-0.5690024823605493,0.6554938831301332,2.176373478287627,0.5705260730238364,0.3632334154376782,0.44042802253067,-0.24043941108940045,3.6853664781694824,1.2792589902890965,0.11464504241909888,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,3.259937573398629,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,2.115956693146797,-1.0863234712600691,-0.19383855529432478,0.0,0.10143783390008587,-1.680891675687885,-0.38679414911566695,-0.9784965747100337,-0.8271338257117521,-1.6659434985083967,-0.7133799942454624,1.763427363899509,-1.5723442268915757,-1.8384150208250185,-1.8450121942537028,-0.8926491088183949,-1.3577217402626756,-0.8332949141436702,-1.2700313451806144,0.5705260730238364,0.3632334154376782,-0.9634530698803251,-0.7008744809681301,-0.52731330636259,-1.0459488144804576,-1.1864923423245235,0.0,1
4.783605636220745,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,2.115956693146797,-1.0863234712600691,-0.19383855529432478,0.0,0.10143783390008587,-1.680891675687885,-0.38679414911566695,-0.9784965747100337,-0.8477120263109846,-1.254835794910148,-0.6637673173603458,1.8852061995173477,-1.3880734623104567,-1.4458268826995264,-1.8538928815348537,-0.6345040075460178,-1.3577217402626756,-0.4610977148252192,-1.2050048390774402,0.5705260730238364,0.3632334154376782,-1.0637302907668247,-0.7640815273912147,0.1747999910594221,-1.0459488144804576,-1.1864923423245235,2.0,1
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,3.7730136739625055,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,1.779954772939664,-0.47259946445918305,-1.0863234712600691,-0.19383855529432478,0.0,0.10143783390008587,-1.680891675687885,-0.38679414911566695,-0.7049838775826354,-0.5184608167232636,-0.4326203877136506,-0.33174401820610344,-0.5503705128394304,-0.46671963940486083,-0.17973013724481465,-0.2642498582088766,-0.22147184551021432,-0.5690024823605493,0.15923095070553192,-0.5547397780456964,0.5705260730238364,0.3632334154376782,-0.7628986281073258,-0.5035451653058174,-0.52731330636259,-1.0459488144804576,-1.1864923423245235,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,4.55296696635516,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,1.779954772939664,-0.47259946445918305,-1.0863234712600691,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,-0.7049838775826354,-0.5493281176221125,-0.8753517608194569,-0.5645419635901122,0.2411919186765229,-0.8966847567608056,0.2913756285057758,-0.8858979678894263,0.3980763975434909,-0.5690024823605493,0.15923095070553192,-0.5547397780456964,0.5705260730238364,0.3632334154376782,-0.36178974456132723,-0.5035451653058174,0.8769132884814342,0.11665508790431943,-0.10221118837150499,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,3.7730136739625055,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,2.115956693146797,-1.0863234712600691,-0.19383855529432478,0.0,0.10143783390008587,-1.680891675687885,-0.38679414911566695,-0.9784965747100337,2.15670526117697,1.278220132645215,1.7290902524064347,1.7025379460905898,0.761752124469267,-1.39675336543384,-1.3565743937904138,-0.4796169467825915,-1.3577217402626756,0.15923095070553192,-0.8148458024583939,0.5705260730238364,0.3632334154376782,-0.7628986281073258,-0.5035451653058174,-1.229426603784602,-1.0459488144804576,-1.1864923423245235,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,3.445131643179249,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,2.115956693146797,-1.0863234712600691,-0.19383855529432478,0.0,0.10143783390008587,-1.680891675687885,-0.38679414911566695,-1.252009271837432,2.15670526117697,1.2118104266793441,1.515374105824394,2.494100377606542,0.761752124469267,-0.9452770065895242,-0.8947786551705765,-0.066584784746788,-1.3577217402626756,-0.2377793952341485,-0.46803776990813056,-1.7527682734987298,0.3632334154376782,-0.7628986281073258,-0.5035451653058174,-1.229426603784602,-1.0459488144804576,-2.1623453808822397,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,3.7730136739625055,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,-0.1579584833278387,-0.46701531522518225,-0.293476241880397,-0.3508258170080714,-0.9765964375018661,-0.34387246301744795,1.0961813116630346,0.08209694575600161,0.5529634583069172,-0.5690024823605493,0.15923095070553192,0.4206578135019192,0.5705260730238364,0.3632334154376782,0.44042802253067,0.2857720973434335,-0.52731330636259,1.860560941481485,0.006216927023796465,0.0,2
-0.20904733292145777,6.307504687641175,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,1.0451526778267515,-0.03365903316489002,-1.0427854883930587,-0.5618120275879038,-0.47259946445918305,-1.0863234712600691,5.158932383093748,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,0.6625796080543563,-0.02458400234168207,-0.3377493791909778,-0.3164785791645289,-0.6112599306483496,0.024669066144790183,1.4298812290697027,0.9168815501841676,0.3670989853908056,0.21971677554157681,-2.5702151776297737,0.9853215754837811,-1.7527682734987298,-2.75305067622991,0.44042802253067,0.2857720973434335,0.8769132884814342,1.2792589902890965,0.9820699655815134,1.0,2
-0.20904733292145777,-0.1585413011201378,4.739216917503401,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,1.0451526778267515,-0.03365903316489002,-1.0427854883930587,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,0.11555421379955963,-0.09660770443899605,-0.021512684115401876,-0.10657879234288148,-0.1241445881769936,-0.15960169843632888,-0.4447271304795218,-0.12215886171046449,-0.11821380500126344,-0.5690024823605493,0.15923095070553192,-0.5547397780456964,0.5705260730238364,0.3632334154376782,0.039319138984671397,-0.24043941108940045,0.1747999910594221,0.6979570390967079,0.006216927023796465,0.0,3
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,3.7730136739625055,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,-0.1579584833278387,0.7059421189310741,0.7943779891795844,0.33993529962316804,0.9718649323835559,0.39321059530702884,1.43969593252284,-0.07775542530471093,0.5529634583069172,1.008436033443703,0.15923095070553192,1.786214441668581,0.5705260730238364,0.3632334154376782,0.44042802253067,0.2857720973434335,-0.52731330636259,0.6979570390967079,-0.10221118837150499,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,3.4633940057717503,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,1.0451526778267515,-0.03365903316489002,-1.0427854883930587,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,1.7566303965639496,2.5682692731616212,2.824617571564781,3.164041522314424,-0.3677022594126716,2.665883358474165,-1.6028621379497234,0.2508300040978644,-0.531245967037067,-0.5690024823605493,-0.2377793952341485,-0.46803776990813056,-1.7527682734987298,0.3632334154376782,0.44042802253067,0.2857720973434335,-0.52731330636259,-1.0459488144804576,0.9820699655815134,0.0,3
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,3.445131643179249,1.0451526778267515,-0.03365903316489002,-1.0427854883930587,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,0.11555421379955963,-0.055451303240530915,0.04173465489971331,-0.1027624325824881,-0.002365752559155128,-0.15960169843632888,0.8704431322408765,-0.2109657345219716,-0.22147184551021432,1.008436033443703,0.15923095070553192,0.4206578135019192,0.5705260730238364,0.3632334154376782,0.039319138984671397,-0.24043941108940045,-1.229426603784602,0.11665508790431943,0.11464504241909888,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,3.445131643179249,1.0451526778267515,-0.03365903316489002,-1.0427854883930587,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,0.11555421379955963,-0.3641243122290194,-0.22706653591452622,-0.3241112986853162,-0.9157070196929469,-0.34387246301744795,1.0961813116630346,-0.06887473802356073,-0.22147184551021432,1.008436033443703,0.15923095070553192,0.4206578135019192,0.5705260730238364,-2.75305067622991,1.2426457896226673,0.2857720973434335,0.1747999910594221,0.6979570390967079,0.006216927023796465,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,2.9275240582979603,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,2.115956693146797,-1.0863234712600691,-0.19383855529432478,0.0,0.10143783390008587,-1.680891675687885,-0.38679414911566695,-1.5255219689648303,-0.5287499170228799,-1.0334701083572448,-0.7133799942454624,2.3723215419887036,-1.0809555213419246,-0.6606506064485425,-1.1167958371993443,-0.6861330278004932,-1.3577217402626756,0.15923095070553192,-0.9879788749580957,0.5705260730238364,0.3632334154376782,-0.9634530698803251,-0.7008744809681301,-1.229426603784602,0.11665508790431943,-2.1623453808822397,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,2.9275240582979603,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,-0.7049838775826354,-0.055451303240530915,0.0733583244072709,0.049891957833255465,-0.7330387662661881,0.14751624253220308,0.5465579182873457,0.5172506225323856,0.5013344380524417,1.008436033443703,0.15923095070553192,0.4206578135019192,0.5705260730238364,0.3632334154376782,-0.36178974456132723,-0.5035451653058174,0.1747999910594221,0.6979570390967079,-0.10221118837150499,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,8.292355388834757,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,1.0451526778267515,-0.03365903316489002,-1.0427854883930587,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,1.4831176994365514,-0.02458400234168207,0.3105358457139528,-0.11421151186366876,-0.7939281840751079,0.5774813598881479,0.7919255046157782,1.2543476668678957,-0.4796169467825915,1.008436033443703,1.1517568155547344,0.8595867296983463,-1.7527682734987298,0.3632334154376782,0.44042802253067,0.2857720973434335,0.1747999910594221,0.6979570390967079,-3.35505465023056,0.0,3
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,3.445131643179249,1.0451526778267515,-0.03365903316489002,-1.0427854883930587,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,0.11555421379955963,-0.27152240953247286,-0.07211055532749384,-0.14855874970721128,-0.5503705128394304,-0.15960169843632888,-0.4447271304795218,0.03769350935024805,-0.4796169467825915,-0.5690024823605493,0.15923095070553192,-0.5547397780456964,0.5705260730238364,0.3632334154376782,0.039319138984671397,-0.24043941108940045,-0.52731330636259,-0.46464686328806903,0.006216927023796465,0.0,2
-0.20904733292145777,-0.1585413011201378,4.739216917503401,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,1.779954772939664,-0.47259946445918305,-1.0863234712600691,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,-0.9784965747100337,1.0249042282191787,1.4331761132322474,1.30929067876314,-0.24592342379483315,0.761752124469267,0.10489626289616709,-0.8414945314836728,-0.066584784746788,-0.5690024823605493,-0.2377793952341485,0.6157373318114423,-1.7527682734987298,0.3632334154376782,-0.36178974456132723,-0.5035451653058174,-1.229426603784602,0.11665508790431943,-0.10221118837150499,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,1.9957661954164165,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,2.115956693146797,-1.0863234712600691,-0.19383855529432478,0.0,0.10143783390008587,-1.680891675687885,-0.38679414911566695,-0.7049838775826354,-0.28181150983208914,-0.3472364800432454,-0.09894607282209474,0.3020813364854421,-0.4605772805854903,-1.2397181101836432,-0.6461194112983569,-0.5828749872915423,-0.5690024823605493,-0.08890051550676822,-1.009925320767917,0.5705260730238364,0.3632334154376782,-0.7628986281073258,-0.6350980424140259,0.8769132884814342,-0.46464686328806903,-0.10221118837150499,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,2.9275240582979603,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,-0.1579584833278387,1.395311839005365,1.92334299059939,1.698559374323286,-1.0983752731197052,1.6216823591811567,0.45822558720910994,0.41068237515857814,0.19156031652558916,1.008436033443703,-0.2377793952341485,2.1330224742188446,-1.7527682734987298,0.3632334154376782,0.44042802253067,-0.24043941108940045,-0.52731330636259,0.6979570390967079,0.006216927023796465,0.0,3
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,3.7730136739625055,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,-0.3470683889528298,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,1.779954772939664,-0.47259946445918305,-1.0863234712600691,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,-0.7049838775826354,-0.11718590503822861,0.04173465489971331,0.06134103711443612,-0.8548176018840271,0.14751624253220308,1.7439517395700963,0.5794154335004409,0.9659956203427207,-0.5690024823605493,0.15923095070553192,1.786214441668581,0.5705260730238364,0.3632334154376782,0.039319138984671397,-0.24043941108940045,0.1747999910594221,-0.46464686328806903,-0.10221118837150499,0.0,2
-0.20904733292145777,-0.1585413011201378,-0.21100532375015144,-0.242293355846874,-0.2887341140896759,-0.34158557883257584,-0.1205929983833604,-0.2650401208193282,-0.3067543403775846,-0.24403351842218146,-0.5010606965368257,-0.21963699877237228,2.8812765202189308,-0.29026467014107377,-0.9567980078081605,-0.03365903316489002,0.9589700001876788,-0.5618120275879038,-0.47259946445918305,0.9205361261688113,-0.19383855529432478,0.0,0.10143783390008587,0.5949223346535771,-0.38679414911566695,-0.1579584833278387,-0.6316409200190427,-0.3187751774864434,-0.400438493893188,-1.0983752731197052,-0.37458425711430104,1.1354401254755837,0.1176196948806037,-0.014955764492312574,-0.5690024823605493,0.15923095070553192,0.4206578135019192,0.5705260730238364,0.3632334154376782,0.039319138984671397,-0.24043941108940045,0.8769132884814342,1.2792589902890965,0.11464504241909888,0.0,2
