Brand,Phone,2G,3G,4G,5G,GPRS,EDGE,LunchDate,Status,Weight,Body_x,Body_y,Body_z,DisplaySize,DisplayArea,pixel_y,pixel_x,Display_Resolution_ratio,ppi_dencity,OS,CPUCoreCount
LG667,KG190,True,False,False,False,True,False,2006,May,85.0,84.5,45.5,17,1.3,14.2,128,128,1:1,139,None,None
LG667,KG195,True,False,False,False,True,False,2007,Q3,69.9,100,45,12.4,1.8,22.7,None,None,None,None,None,None
LG667,KG200,True,False,False,False,True,False,2006,November,89.0,100,46,15,1.8,22.2,None,None,None,None,None,None
LG667,KG210,True,False,False,False,True,False,2006,April,85.0,84.5,45.5,21.7,None,None,128,128,1:1,None,None,None
LG667,KG220,True,False,False,False,True,False,2006,April,73.0,81.8,43.4,23.3,None,None,128,128,1:1,None,None,None
LG667,KG225,True,False,False,False,True,False,2006,April,70.0,84.5,45,22.2,None,None,128,128,1:1,None,None,None
LG667,KG240,True,False,False,False,True,False,2006,June,79.0,89,46,21.8,None,None,96,64,None,None,None,None
LG667,KG245,True,False,False,False,True,False,2006,April,70.0,89,46,21.9,None,None,96,64,None,None,None,None
LG667,KG270,True,False,False,False,False,False,2007,June,60.0,98,45,12.9,None,None,None,None,None,None,None,None
LG667,KG275,True,False,False,False,False,False,2007,June,59.0,98,45,12.9,1.5,16.5,128,128,1:1,121,None,None
LG667,KG280,True,False,False,False,True,False,2007,June. Released 2007,83.0,95,46,17.1,1.86,24.9,None,None,None,None,None,None
LG667,KG288,True,False,False,False,False,False,2007,None,65.0,99.5,45,12.9,1.7,20.3,128,160,None,121,None,None
LG667,KG290,True,False,False,False,True,False,2007,"September. Released 2008, February",90.0,92,46,17.7,1.77,23.3,None,None,None,None,None,None
LG667,KG300,True,False,False,False,True,False,2006,November,89.0,100,46,17,2.0,26.9,None,None,None,None,None,None
LG667,KG320,True,False,False,False,True,False,2006,March,70.0,96,46,9.9,1.8,23.1,None,None,None,None,None,None
LG667,KG330,True,False,False,False,True,False,2006,October,70.0,106,47,16,2.0,25.3,None,None,None,None,None,None
LG667,KG375,True,False,False,False,False,False,2007,December. Released 2008,68.0,85,45,19.8,None,None,128,128,1:1,None,None,None
LG667,KG800,True,False,False,False,True,False,2006,March,83.0,95,48,15.2,None,None,None,None,None,None,None,None
LG667,KG810,True,False,False,False,True,False,2006,May,83.0,92,47,14.9,None,None,96,96,None,None,None,None
LG667,KG920,True,False,False,False,True,False,2006,February,138.0,108,50,18,2.0,22.9,None,None,None,None,None,None
LG667,KH3900 Joypop,True,False,False,False,True,True,2010,"April. Released 2010, June",108.0,108.5,52,14.6,2.8,39.6,None,None,None,None,None,None
LG667,KH5200 Andro-1,True,True,False,False,True,True,2010,"March. Released 2010, June",139.0,109,54,15.9,3.0,45.5,None,None,None,None,Android OS,None
LG667,KM330,True,False,False,False,True,False,2009,"February. Released 2009, April",84.0,108.2,47.2,13.8,2.0,24.3,None,None,None,None,None,None
LG667,KM338,True,False,False,False,True,False,2008,February. Released 2008,None,108,46,12.9,2.0,24.9,None,None,None,None,None,None
LG667,KM380,True,False,False,False,True,False,2008,"June. Released 2008, July",79.0,108,48,13,2.0,23.9,None,None,None,None,None,None
LG667,KM386,True,False,False,False,True,False,2008,May. Released 2008,79.0,108,48,13,1.7,17.3,None,None,None,None,None,None
LG667,KM500,True,False,False,False,True,True,2008,"February. Released 2008, March",None,101.5,48,15,2.0,25.4,None,None,None,None,None,None
LG667,KM555E,True,True,False,False,False,False,2009,"November. Released 2010, January",90.0,105.9,53.4,12,3.0,45.3,240,400,5:3,155,None,None
LG667,KM570 Cookie Gig,True,True,False,False,False,False,2010,"April. Released 2010, May",87.0,105.9,52.6,11.9,3.0,46.0,240,400,5:3,155,None,None
LG667,KM710,True,False,False,False,True,True,2008,"February. Released 2008, July",118.0,103,48,15.4,2.0,25.1,128,128,None,None,None,None
LG667,KM900 Arena,True,True,False,False,False,False,2009,"February. Released 2009, April",105.0,105.9,55.3,12,3.0,43.7,480,800,5:3,311,None,None
LG667,KP100,True,False,False,False,True,False,2008,"April. Released 2008, August",65.0,99.8,45.5,12.9,1.5,16.0,None,None,None,None,None,None
LG667,KP105,True,False,False,False,False,False,2008,"April. Released 2008, May",65.0,101,46,12.9,1.5,15.6,None,None,None,None,None,None
LG667,KP108,True,False,False,False,True,False,2010,"March. Released 2010, April",65.0,101,46,12.9,1.52,16.0,128,128,1:1,119,None,None
LG667,KP110,True,False,False,False,True,False,2008,"April. Released 2008, May",65.0,103.1,46,13.4,1.5,15.3,128,128,1:1,121,None,None
LG667,KP130,True,False,False,False,True,False,2008,February. Released 2008,None,99.8,45.3,13.4,1.5,16.1,128,128,1:1,121,None,None
LG667,KP152,True,False,False,False,True,False,2008,September. Released 2008,80.0,88,47,17.3,1.5,17.5,128,128,1:1,121,None,None
LG667,KP170,True,False,False,False,True,False,2008,December. Released 2009,72.0,105.2,45.6,13.9,1.77,20.6,128,160,None,116,None,None
LG667,KP199,True,False,False,False,True,False,2008,August. Released 2008,84.0,105,46,15,1.77,20.4,128,160,None,116,None,None
LG667,KP200,True,False,False,False,True,False,2007,June,76.0,86,45,20.1,None,None,96,64,None,None,None,None
LG667,KP202,True,False,False,False,True,False,2007,May,78.0,87,45,19.8,None,None,96,64,None,None,None,None
LG667,KP210,True,False,False,False,True,False,2008,February. Released 2008,80.0,89,46.5,18,1.0,7.6,96,64,None,None,None,None
LG667,KP215,True,False,False,False,True,False,2008,"April. Released 2008, September",78.0,89,46.5,18,1.77,23.8,96,64,None,None,None,None
LG667,KP220,True,False,False,False,True,True,2008,May. Released 2008,72.0,103,46,12,1.7,18.9,120,160,4:3,118,None,None
LG667,KP235,True,False,False,False,True,False,2008,February. Released 2008,81.0,89,46.5,17.9,1.7,22.0,96,64,None,None,None,None
LG667,KP260,True,False,False,False,True,False,2008,"September. Released 2009, Q1",90.0,96.6,46.5,16.9,1.77,21.9,128,160,None,116,None,None
LG667,KP265,True,False,False,False,True,False,2008,July. Released 2008,90.0,96,46,17,1.77,22.3,128,160,None,116,None,None
LG667,KP270,True,True,False,False,False,False,2008,December. Released 2008,99.0,98,48,16.9,2.0,26.8,176,220,None,141,None,None
LG667,KP320,True,False,False,False,True,True,2008,May,82.0,105,46,13.5,2.0,25.6,240,320,4:3,200,None,None
LG667,KP500 Cookie,True,False,False,False,True,True,2008,"September. Released 2008, December",89.0,106.5,55.4,11.9,3.0,43.4,None,None,None,None,None,None
LG667,KP501 Cookie,True,False,False,False,True,True,2009,"January. Released 2009, February",89.0,106.5,55.4,11.9,3.0,43.4,None,None,None,None,None,None
LG667,KP502 Cookie,True,False,False,False,True,True,2009,"June. Released 2009, June",89.0,106.5,55.4,11.9,3.0,43.4,None,None,None,None,None,None
LG667,KS10,True,True,False,False,False,False,2007,February,118.0,103,51,18.5,2.4,34.0,None,None,None,None,Symbian OS 9.2,None
LG667,KS20,True,True,False,False,False,False,2007,"September. Released 2008, January",92.5,99.8,58,12.8,2.8,41.9,None,None,None,None,Microsoft Windows Mobile 6.0 Professional,None
LG667,KS360,True,False,False,False,True,True,2008,"July. Released 2008, July",111.5,101.5,51,16.8,2.4,34.5,None,None,None,None,None,None
LG667,KS365,True,False,False,False,True,True,2010,"August. Released 2010, August",111.0,101.5,51,16.8,2.4,34.5,None,None,None,None,None,None
LG667,KS500,True,True,False,False,False,False,2008,"October. Released 2009, March",106.0,102.8,49.2,14.9,2.0,24.5,240,320,4:3,200,None,None
LG667,KS660,True,False,False,False,True,True,2009,"February. Released 2009, May",110.0,105,55,15,3.0,44.4,240,400,5:3,155,None,None
LG667,KT520,True,True,False,False,False,False,2008,"February. Released 2008, August",97.0,101.4,49.6,15.3,2.2,29.8,None,None,None,None,None,None
LG667,KT610,True,True,False,False,False,False,2008,"February. Released 2008, September",125.5,108.9,53.9,17.2,2.4,30.4,None,None,None,None,Symbian 9.2,None
LG667,KT770,True,True,False,False,False,False,2009,"February. Released 2009, Q2",None,111,51.5,15.8,2.8,39.0,None,None,None,None,Symbian OS 9.3 Series60 rel. 3.2.3,None
LG667,KU2100,True,True,False,False,False,False,2010,"January. Released 2010, March",121.0,109.8,53.4,12.9,3.0,43.7,None,None,None,None,Microsoft Windows Mobile 6.5 Professional,None
LG667,KU250,True,True,False,False,False,False,2007,February,73.0,110.9,46.7,15.6,1.7,17.6,None,None,None,None,None,None
LG667,KU311,True,True,False,False,False,False,2007,February,98.0,93.7,49,18.6,None,None,96,96,None,None,None,None
LG667,KU380,True,True,False,False,False,False,2007,November. Released 2008,91.0,96,45,17.9,1.76,22.6,None,None,None,None,None,None
LG667,KU385,True,True,False,False,False,False,2007,"October. Released 2007, October",95.0,96,45,17.9,1.9,26.3,None,None,None,None,None,None
LG667,KU580,True,True,False,False,False,False,2007,"April. Released 2007, December",73.0,94,53,16.5,2.0,24.9,None,None,None,None,None,None
LG667,KU730,True,True,False,False,False,False,2006,February,105.0,96.9,46.9,19.5,None,None,96,96,None,None,None,None
LG667,KU800,True,True,False,False,False,False,2006,September,98.0,94.6,45.6,17,1.5,16.2,None,None,None,None,None,None
LG667,KU950,True,True,False,False,False,False,2007,February,116.0,102,52.6,18.9,2.4,33.2,None,None,None,None,None,None
LG667,KU970 Shine,True,True,False,False,False,False,2007,February,120.0,99.8,50.6,13.8,2.2,29.7,None,None,None,None,None,None
LG667,KU990 Viewty,True,True,False,False,False,False,2007,"August. Released 2007, October",112.0,103.5,54.4,14.8,3.0,45.5,None,None,None,None,None,None
LG667,L Bello,True,True,False,False,False,False,2014,"August. Released 2014, September",137.0,138.1,70.6,10.7,5.0,70.7,480,854,16:9,196,Android 4.4.2 ,4
LG667,L Fino,True,True,False,False,False,False,2014,"August. Released 2014, September",145.0,127.5,67.9,11.9,4.5,66.6,480,800,5:3,207,Android 4.4.2 ,4
LG667,L Prime,True,True,False,False,False,False,2014,"November. Released 2014, November",None,138.2,70.6,10.7,5.0,70.6,480,854,16:9,196,Android 4.4.2 ,4
LG667,L1100,True,False,False,False,True,False,2004,Q2,90.0,89,50.4,24.1,None,None,96,64,None,None,None,None
LG667,L20,True,True,False,False,False,False,2014,"July. Released 2014, July",None,105.6,64.5,13,3.0,40.9,240,320,4:3,133,Android 4.4.2 ,2
LG667,L30,True,True,False,False,False,False,2014,"June. Released 2014, June",None,105.6,64.5,13,3.2,46.6,240,320,4:3,125,Android 4.4.2 ,2
LG667,L3100,True,False,False,False,True,False,2004,Q2,87.0,105,44,18,None,None,None,None,None,None,None,None
LG667,L341i,True,False,False,False,True,False,2005,Q2,90.0,105,43,19.5,None,None,None,None,None,None,None,None
LG667,L342i,True,False,False,False,True,False,2005,Q2,90.0,91,44,24.7,None,None,96,64,None,None,None,None
LG667,L343i,True,False,False,False,True,False,2006,August,86.0,89,47,21.9,None,None,96,64,None,None,None,None
LG667,L35,True,True,False,False,False,False,2014,"May. Released 2014, June",107.0,109.4,59,11.9,3.2,47.2,320,480,3:2,180,Android OS,2
LG667,L40 D160,True,True,False,False,False,False,2014,"February. Released 2014, April",114.0,109.4,59,11.9,3.5,56.5,320,480,3:2,165,Android 4.4.2 ,2
LG667,L40 Dual D170,True,True,False,False,False,False,2014,"February. Released 2014, May",113.4,109.4,59,11.9,3.5,56.5,320,480,3:2,165,Android 4.4.2 ,2
LG667,L45 Dual X132,True,True,False,False,False,False,2014,None,None,109,59.9,12,3.5,55.9,320,480,3:2,165,Android 4.4.2 ,2
LG667,L50,True,True,False,False,False,False,2014,"July. Released 2014, July",142.0,124.5,65.4,12.2,4.0,55.9,480,800,5:3,233,Android 4.4.2 ,2
LG667,L5100,True,False,False,False,True,False,2004,Q3,120.0,98,48,26,None,None,96,96,None,None,None,None
LG667,L60,True,True,False,False,False,False,2014,"August. Released 2014, August",119.0,124.1,66.3,11.8,4.3,64.0,480,800,5:3,217,Android 4.4.2 ,2
LG667,L60 Dual,True,True,False,False,False,False,2014,"August. Released 2014, August",None,124.1,66.3,12,4.3,64.0,480,800,5:3,217,Android 4.4.2 ,2
LG667,L600v,True,True,False,False,False,False,2006,October,98.0,93.7,49,18.8,2.0,27.4,96,96,None,None,None,None
LG667,L65 D280,True,True,False,False,False,False,2014,"June. Released 2014, June",127.0,127.2,66.8,9.5,4.3,61.9,480,800,5:3,217,Android 4.4.2 ,2
LG667,L65 Dual D285,True,True,False,False,False,False,2014,"April. Released 2014, May",126.0,127.2,66.8,9.6,4.3,61.9,480,800,5:3,217,Android 4.4.2 ,2
LG667,L70 D320N,True,True,False,False,False,False,2014,"February. Released 2014, April",124.0,127.2,66.8,9.5,4.5,67.8,480,800,5:3,207,Android 4.4.2 ,2
LG667,L70 Dual D325,True,True,False,False,False,False,2014,"February. Released 2014, May",126.6,127.2,66.8,9.5,4.5,67.8,480,800,5:3,207,Android 4.4.2 ,2
LG667,L80,True,True,False,False,False,False,2014,"Q2. Released 2014, Q2",138.0,138.2,74.3,9.7,5.0,69.3,480,800,5:3,187,Android 4.4.2 ,2
LG667,L80 Dual,True,True,False,False,False,False,2014,"April. Released 2014, May",None,138.2,74.3,9.7,5.0,69.3,480,800,5:3,187,Android 4.4.2 ,2
LG667,L90 D405,True,True,False,False,False,False,2014,"February. Released 2014, March",126.0,131.6,66,9.7,4.7,70.1,540,960,16:9,234,Android 4.4.2 ,4
LG667,L90 Dual D410,True,True,False,False,False,False,2014,"February. Released 2014, April",125.0,131.6,66,9.7,4.7,70.1,540,960,16:9,234,Android 4.4.2 ,4
LG667,LG 510w,True,False,False,False,False,False,2002,None,78.0,83,45,19,None,None,None,None,None,None,None,None
LG667,LG-200,True,False,False,False,False,False,None,None,80.0,106,45,20,None,None,128,64,18:9,None,None,None
LG667,LG-500,True,False,False,False,False,False,2002,None,90.0,109,46,20,None,None,None,None,None,None,None,None
LG667,LG-600,True,False,False,False,False,False,2002,None,90.0,80,44,24,None,None,96,12,None,None,None,None
LG667,Leon,True,True,True,False,False,False,2015,"February. Released 2015, April",140.0,129.9,64.9,10.9,4.5,66.2,480,854,16:9,218,Android 5.0.1 ,4
LG667,Lucid 3 VS876,True,True,True,False,False,False,2014,"April. Released 2014, April",123.9,131.6,66,9.9,4.7,70.1,540,960,16:9,234,Android 4.4.2 ,4
LG667,Lucid 4G VS840,True,True,True,False,False,False,2012,"March. Released 2012, April",142.0,119.1,62.2,11.4,4.0,61.5,480,800,5:3,233,Android 2.3.6 ,2
LG667,Lucid2 VS870,True,True,True,False,False,False,2013,"April. Released 2013, April",129.0,122.5,62.8,9.8,4.3,66.3,540,960,16:9,256,Android 4.1.2 ,2
LG667,M4300,True,False,False,False,True,True,2005,Q1,110.0,94,48,25,None,None,96,96,None,None,None,None
LG667,M4330,True,False,False,False,True,True,2005,Q2,110.0,None,None,None,None,None,96,96,None,None,None,None
LG667,M4410,True,False,False,False,True,True,2005,Q1,107.0,94,48,25,None,None,96,96,None,None,None,None
LG667,M6100,True,False,False,False,True,False,2006,January,88.0,89.7,40,19.9,1.3,14.8,None,None,None,None,None,None
LG667,MG160,True,False,False,False,True,False,2007,September,60.0,98,45,12.9,1.5,16.5,128,128,1:1,121,None,None
LG667,MG295,True,False,False,False,True,False,2008,January. Released 2008,80.0,90,45.6,19.4,None,None,96,64,None,None,None,None
LG667,Mach LS860,True,True,True,False,False,False,2012,"October. Released 2012, December",167.8,117.9,65,12.2,4.0,59.4,480,800,5:3,233,Android 4.0 ,2
LG667,Magna,True,True,True,False,False,False,2015,"February. Released 2015, May",137.0,139.8,69.9,10.1,5.0,70.5,720,1280,16:9,294,Android 5.0.1 ,4
LG667,Marquee LS855,True,True,False,False,False,False,2011,"September. Released 2011, October",112.0,122,64,9,4.0,58.3,480,800,5:3,233,Android 2.3 ,None
LG667,Motion 4G MS770,True,True,True,False,False,False,2012,"August. Released 2012, August",132.0,111,61,11.7,3.5,53.9,320,480,3:2,165,Android 4.0 ,2
LG667,Nexus 4 E960,True,True,False,False,False,False,2012,"October. Released 2012, November",139.0,133.9,68.7,9.1,4.7,68.3,768,1280,5:3,318,Android 4.2 ,4
LG667,Nexus 5,True,True,True,False,False,False,2013,"October. Released 2013, November",130.0,137.9,69.2,8.6,4.95,70.8,1080,1920,16:9,445,Android 4.4 ,4
LG667,Nexus 5X,True,True,True,False,False,False,2015,"September. Released 2015, October",136.0,147,72.6,7.9,5.2,70.2,1080,1920,16:9,423,Android 6.0 ,None
LG667,Nitro HD,True,True,True,False,False,False,2011,"November. Released 2011, December",127.0,133.9,67.8,10.4,4.5,61.5,720,1280,16:9,326,Android 2.3.5 ,2
LG667,Octane,True,True,False,False,False,False,2010,"October. Released 2010, October",128.0,107,55,16,2.6,35.6,176,220,None,None,None,None
LG667,Optimus 2 AS680,True,True,False,False,False,False,2011,Q4,124.7,111.8,58.9,11.9,3.2,46.3,320,480,3:2,180,Android 2.3 ,None
LG667,Optimus 2X,True,True,False,False,False,False,2010,"December. Released 2011, February",139.0,123.9,63.2,10.9,4.0,58.2,480,800,5:3,233,Android 2.2 ,2
LG667,Optimus 2X SU660,True,True,False,False,True,True,2010,"December. Released 2011, January",139.0,123.9,63.2,10.9,4.0,58.2,480,800,5:3,233,Android 2.2 ,2
LG667,Optimus 3D Cube SU870,True,True,False,False,True,True,2012,"February. Released 2012, Q3",148.0,126.8,67.4,9.6,4.3,61.6,None,None,None,None,Android 2.3 ,2
LG667,Optimus 3D Max P720,True,True,False,False,False,False,2012,"February. Released 2012, May",148.0,126.8,67.4,9.6,4.3,61.6,480,800,5:3,217,Android 2.3 ,2
LG667,Optimus 3D P920,True,True,False,False,False,False,2011,"January. Released 2011, July",168.0,128.8,68,11.9,4.3,60.1,480,800,5:3,217,Android 2.2 ,2
LG667,Optimus 4G LTE P935,True,True,True,False,False,False,2011,"November. Released 2011, November",135.0,133.9,67.9,10.5,4.5,61.4,720,1280,16:9,326,Android 2.3 ,2
LG667,Optimus 4X HD P880,True,True,False,False,False,False,2012,"February. Released 2012, June",133.0,132.4,68.1,8.9,4.7,67.5,720,1280,16:9,312,Android 4.0 ,4
LG667,Optimus Big LU6800,True,True,False,False,False,False,2011,"April. Released 2011, April",151.0,132,67.3,10.1,4.3,59.2,480,800,5:3,217,Android 2.2 ,None
LG667,Optimus Black (White version),True,True,False,False,False,False,2011,"July. Released 2011, July",109.0,122,64,9.2,4.0,58.3,480,800,5:3,233,Android 2.2 ,None
LG667,Optimus Black P970,True,True,False,False,False,False,2011,"January. Released 2011, May",109.0,122,64,9.2,4.0,58.3,480,800,5:3,233,Android 2.2 ,None
LG667,Optimus Chat C550,True,True,False,False,False,False,2011,"February. Released 2011, March",122.0,109,59,16,2.8,36.3,320,480,3:2,206,Android 2.2 ,None
LG667,Optimus Chic E720,True,True,False,False,False,False,2010,"July. Released 2010, November",132.0,112.5,57.9,12.9,3.2,46.8,320,480,3:2,180,Android 2.2 ,None
LG667,Optimus EX SU880,True,True,False,False,False,False,2011,"September. Released 2011, December",127.0,118,63.4,9.7,4.0,60.9,480,800,5:3,233,Android 2.3.4 ,2
LG667,Optimus Elite LS696,True,True,False,False,False,False,2012,"May. Released 2012, May",120.0,117,63,10,3.5,49.5,320,480,3:2,165,Android 2.3.7 ,None
LG667,Optimus F3,True,True,True,False,False,False,2013,"June. Released 2013, June",113.4,116.1,62,10.1,4.0,63.3,480,800,5:3,233,Android 4.1.2 ,2
LG667,Optimus F3Q,True,True,True,False,False,False,2014,"January. Released 2014, February",159.9,121.9,64.8,14,4.0,57.7,480,800,5:3,233,Android 4.1.2 ,2
LG667,Optimus F5,True,True,True,False,False,False,2013,"February. Released 2013, May",131.0,126,64.5,9.3,4.3,62.7,540,960,16:9,256,Android 4.1.2 ,2
LG667,Optimus F6,True,True,True,False,False,False,2013,"August. Released 2013, September",126.0,128,65.9,10.2,4.5,66.2,540,960,16:9,245,Android 4.1.2 ,2
LG667,Optimus F7,True,True,True,False,False,False,2013,"February. Released 2013, June",133.2,131.7,68.2,9.6,4.7,67.4,720,1280,16:9,313,Android 4.1.2 ,2
LG667,Optimus G E970,True,True,True,False,False,False,2012,"September. Released 2012, November",147.1,130.8,71.6,8.4,4.7,67.1,768,1280,5:3,318,Android 4.0 ,4
LG667,Optimus G E975,True,True,True,False,False,False,2012,"August. Released 2012, November",145.0,131.9,68.9,8.5,4.7,69.2,768,1280,5:3,318,Android 4.1.2 ,4
LG667,Optimus G LS970,True,True,True,False,False,False,2012,"October. Released 2012, Q4",144.9,131.9,68.9,8.5,4.7,69.2,None,None,None,None,Android 4.0 ,None
LG667,Optimus G Pro E985,True,True,True,False,False,False,2013,"February. Released 2013, April",172.0,150.2,76.1,9.4,5.5,73.0,1080,1920,16:9,401,Android 4.1.2 ,4
LG667,Optimus GJ E975W,True,True,False,False,False,False,2013,"May. Released 2013, June",141.2,136.9,68.9,9.4,4.7,64.6,720,1280,16:9,312,Android 4.1.2 ,4
LG667,Optimus Hub E510,True,True,False,False,False,False,2011,"September. Released 2011, October",123.0,113.4,60.8,11.9,3.5,52.9,320,480,3:2,165,Android 2.3.4 ,None
LG667,Optimus L1 II E410,True,True,False,False,False,False,2013,"February. Released 2013, April",105.0,102.9,59.2,12.2,3.0,45.8,240,320,4:3,133,Android 4.1.2 ,None
LG667,Optimus L1 II Tri E475,True,True,False,False,False,False,2014,"February. Released 2014, February",104.6,102.6,58.9,13.3,3.0,46.1,240,320,4:3,133,Android 4.1.2 ,None
LG667,Optimus L2 II E435,True,True,False,False,False,False,2013,"October. Released 2014, March",110.0,102,61,12,3.2,51.0,240,320,4:3,125,Android 4.1.2 ,None
LG667,Optimus L3 E400,True,True,False,False,False,False,2012,"January. Released 2012, February",110.0,102.6,61.6,11.9,3.2,50.2,240,320,4:3,125,Android 2.3.6 ,None
LG667,Optimus L3 E405,True,True,False,False,False,False,2012,"January. Released 2012, July",119.0,102.6,61.6,11.9,3.2,50.2,240,320,4:3,125,Android 2.3.6 ,None
LG667,Optimus L3 II Dual E435,True,True,False,False,False,False,2013,"February. Released 2013, April",110.0,102.9,61.3,11.9,3.2,50.3,240,320,4:3,125,Android 4.1.2 ,None
LG667,Optimus L3 II E430,True,True,False,False,False,False,2013,"February. Released 2013, April",107.0,102.6,61.1,11.9,3.2,50.6,240,320,4:3,125,Android 4.1.2 ,None
LG667,Optimus L4 II Dual E445,True,True,False,False,False,False,2013,"June. Released 2013, July",125.0,112.8,64.7,11.9,3.8,58.9,320,480,3:2,152,Android 4.1.2 ,None
LG667,Optimus L4 II E440,True,True,False,False,False,False,2013,"June. Released 2013, July",125.0,112.5,64.7,11.9,3.8,59.1,320,480,3:2,152,Android 4.1.2 ,None
LG667,Optimus L4 II Tri E470,True,True,False,False,False,False,2013,"October. Released 2013, October",140.0,112.8,64.7,12.7,3.8,58.9,320,480,3:2,152,Android 4.1.2 ,None
LG667,Optimus L5 Dual E615,True,True,False,False,False,False,2012,"August. Released 2012, September",120.0,118.3,66.5,9.5,4.0,60.6,None,None,None,None,Android 4.0.3 ,None
LG667,Optimus L5 E610,True,True,False,False,False,False,2012,"February. Released 2012, June",125.0,118.3,66.5,9.5,4.0,60.6,320,480,3:2,144,Android 4.0 ,None
LG667,Optimus L5 II Dual E455,True,True,False,False,False,False,2013,"February. Released 2013, April",100.0,118.4,62.2,9.2,4.0,61.8,480,800,5:3,233,Android 4.1.2 ,None
LG667,Optimus L5 II E460,True,True,False,False,False,False,2013,"February. Released 2013, April",103.3,117.5,62.2,9.2,4.0,62.3,480,800,5:3,233,Android 4.1.2 ,None
LG667,Optimus L7 II Dual P715,True,True,False,False,False,False,2013,"February. Released 2013, March",115.5,122.2,66.6,9.7,4.3,64.7,480,800,5:3,217,Android 4.1.2 ,2
LG667,Optimus L7 II P710,True,True,False,False,False,False,2013,"February. Released 2013, March",118.0,121.5,66.6,9.7,4.3,65.0,480,800,5:3,217,Android 4.1.2 ,2
LG667,Optimus L7 P700,True,True,False,False,False,False,2012,"February. Released 2012, May",122.0,125.5,67,8.7,4.3,62.6,480,800,5:3,217,Android 4.0.3 ,None
LG667,Optimus L9 II,True,True,False,False,False,False,2013,"August. Released 2013, October",120.0,128.4,66.5,9,4.7,71.3,720,1280,16:9,312,Android 4.1.2 ,2
LG667,Optimus L9 P760,True,True,False,False,False,False,2012,"August. Released 2012, November",125.0,131.9,68.2,9.1,4.7,67.7,540,960,16:9,234,Android 4.0.4 ,2
LG667,Optimus L9 P769,True,True,False,False,False,False,2012,"October. Released 2012, November",119.1,127.8,68.8,9.1,4.5,63.5,540,960,16:9,245,Android 4.0.4 ,2
LG667,Optimus LTE,True,True,True,False,False,False,None,None,135.0,132.9,67.9,10.4,4.5,61.9,720,1280,16:9,326,Android 2.3.6 ,2
LG667,Optimus LTE LU6200,True,True,True,False,False,False,2011,"October. Released 2012, January",139.0,132.9,67.9,10.4,4.5,61.9,None,None,None,None,Android 2.3.5 ,2
LG667,Optimus LTE SU640,True,True,True,False,False,False,2011,"October. Released 2012, August",135.0,132.9,67.9,10.4,4.5,61.9,None,None,None,None,Android 2.3.5 ,2
LG667,Optimus LTE Tag,True,True,True,False,False,False,2012,"February. Released 2012, Q3",None,126.5,67.9,9.5,4.3,61.3,480,800,5:3,217,Android 2.3 ,2
LG667,Optimus LTE2,True,True,True,False,False,False,2012,"May. Released 2012, August",145.0,134.7,69.5,8.9,4.7,65.0,None,None,None,None,Android 4.0 ,2
LG667,Optimus M,True,True,False,False,False,False,2010,"November. Released 2010, November",153.0,116,56,16,3.2,46.9,320,480,3:2,180,Android 2.2 ,None
LG667,Optimus M+ MS695,True,True,False,False,False,False,2012,"March. Released 2012, April",119.0,113.8,62.7,9.9,3.5,51.1,320,480,3:2,165,Android 2.3 ,None
LG667,Optimus Mach LU3000,True,True,False,False,False,False,2010,"December. Released 2010, December",140.0,112.5,57.9,12.9,3.8,63.1,480,800,5:3,246,Android 2.2 ,None
LG667,Optimus Me P350,True,True,False,False,False,False,2011,"January. Released 2011, February",110.0,108,57.5,12.2,2.8,39.1,240,320,4:3,143,Android 2.2 ,None
LG667,Optimus Net,True,True,False,False,False,False,2011,"July. Released 2011, July",129.2,113.5,59,12.1,3.2,45.5,320,480,3:2,180,Android 2.3.3 ,None
LG667,Optimus Net Dual,True,True,False,False,False,False,2011,Q3,102.0,114,59,12.1,3.2,45.3,320,480,3:2,180,Android 2.3.4 ,None
LG667,Optimus One P500,True,True,False,False,False,False,2010,"July. Released 2010, October",129.0,113.5,59,13.3,3.2,45.5,320,480,3:2,180,Android 2.2 ,None
LG667,Optimus Pad LTE,True,True,True,False,False,False,2012,"January. Released 2012, Q4",497.0,245,151.4,9.3,8.9,60.8,768,1280,5:3,168,Android 3.2 ,2
LG667,Optimus Pad V900,True,True,False,False,False,False,2011,"February. Released 2011, May",621.0,243.8,150,12.7,8.9,61.7,768,1280,5:3,168,Android 3.0 ,2
LG667,Optimus Pro C660,True,True,False,False,False,False,2011,"July. Released 2011, September",129.0,119.5,59.7,12.9,2.8,34.0,240,320,4:3,143,Android 2.3.3 ,None
LG667,Optimus Q LU2300,True,True,False,False,False,False,2010,"April. Released 2010, May",157.0,118.8,57,14.3,3.5,51.5,480,800,5:3,267,Android 2.1 ,None
LG667,Optimus Q2 LU6500,True,True,False,False,False,False,2011,"September. Released 2011, September",147.0,123,65,12.3,4.0,57.0,480,800,5:3,233,Android 2.3.4 ,2
LG667,Optimus S,True,True,False,False,False,False,2010,"October. Released 2010, December",130.0,114,59,13,3.2,45.3,320,480,3:2,180,Android 2.2 ,None
LG667,Optimus Slider,True,True,False,False,False,False,2011,"October. Released 2011, October",None,115,59,15,3.2,44.9,320,480,3:2,180,Android 2.3 ,None
LG667,Optimus Sol E730,True,True,False,False,False,False,2011,"August. Released 2011, September",110.0,122.5,62.5,9.8,3.8,53.7,480,800,5:3,246,Android 2.3.4 ,None
