0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.1155542137995596,-0.2509442089332402,-0.2903138749296414,-0.2554168229982316,1.1545331858103147,-0.4667196394048608,-1.14157107565227,-0.6105966621737535,-0.6670564994450334,-0.8410200885639195,-0.5690024823605493,0.1592309507055319,-0.9879788749580956,-0.7628986281073258,-0.6350980424140259,-1.229426603784602,-0.464646863288069,0.0062169270237964
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.7049838775826354,-0.6213518197194264,-0.9860346040959084,-0.606521920954442,0.6674178433389586,-1.0809555213419246,-0.77842704788619,-1.2411254591354548,-1.1586969479540938,-0.8926491088183949,-1.3577217402626756,-0.0889005155067682,-1.009925320767917,-0.9634530698803252,-0.7008744809681301,0.1747999910594221,-1.0459488144804576,-0.1022111883715049
-0.1585413011201378,2.9275240582979603,-0.2440335184221814,-0.1938385552943247,0.389066910926958,-0.0348731026412983,0.0986572600133173,-0.2821313413209869,0.3629707542943614,0.3870682364876578,2.215057505320687,1.43196141249091,0.500589565763985,4.941430179937329,1.008436033443703,-2.5702151776297737,2.468992755751912,2.0448635567146645,3.443041147940437,-0.52731330636259,2.441862892673873,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-1.252009271837432,-0.2921006101317054,-0.3535612139447566,-0.1065787923428814,0.3020813364854421,-0.4667196394048608,-1.229903406730506,-0.6461194112983569,-0.7899666115722985,-0.1698428252557388,-1.3577217402626756,-0.0889005155067682,-1.009925320767917,-0.7628986281073258,-0.6350980424140259,-0.52731330636259,0.1166550879043194,-0.1022111883715049
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.1579584833278387,-0.057509123300454,-0.185955765554701,-0.1829059875507532,0.4847495899122009,-0.4052960512111546,2.588016236539904,-0.6638807858606586,0.3776794536367198,0.6045924785613926,-0.5690024823605493,0.1592309507055319,1.786214441668581,0.44042802253067,-0.2404394110894004,0.1747999910594221,2.441862892673873,0.1146450424190988
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,1.209605002309153,0.0988852012537133,0.3295100474184872,-0.1447423899468173,0.0585236652497641,0.466918901139476,-0.4250977235732471,0.8991201756218672,0.9922300142730452,-0.789391068309444,1.008436033443703,1.1517568155547344,-0.3596602597361732,-0.3617897445613272,-0.2404394110894004,-0.52731330636259,-0.464646863288069,0.1146450424190988
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.431471180455237,-0.3332570113301705,-0.3187751774864434,-0.38135669509122,0.3020813364854421,-0.4667196394048608,1.2630312703663686,-0.2997726073334787,-0.3351991967014177,0.1399312962711137,1.008436033443703,0.1592309507055319,0.4206578135019192,-0.3617897445613272,-0.5035451653058174,-1.229426603784602,0.1166550879043194,0.0062169270237964
-0.1585413011201378,-0.3415855788325758,4.097797738874483,-0.1938385552943247,0.9360923051817548,-0.060595853390339,0.1650669659791881,-0.1027624325824881,-0.2459234237948331,0.1413738837128325,-0.4250977235732471,0.3041141277847694,-0.2122890845741525,-0.5828749872915423,1.008436033443703,0.6554938831301332,-0.4572000188909348,-0.3617897445613272,-0.5035451653058174,-0.52731330636259,-0.464646863288069,0.1146450424190988
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.9784965747100336,-0.5287499170228799,-0.7488570827892265,-0.4462348110179111,1.0936437680013953,-0.7738375803733928,-0.6606506064485425,-0.8059717823590694,-0.974331779763196,-0.4796169467825915,-1.3577217402626756,0.1592309507055319,-0.8961289350873618,-0.9634530698803252,-0.7008744809681301,5.089593073013507,-0.464646863288069,-0.1022111883715049
-0.1585413011201378,2.9275240582979603,-0.2440335184221814,-0.1938385552943247,1.209605002309153,-0.1171859050382286,0.1903659015852336,-0.243967743717051,-0.4285916772215908,0.5160577716944412,0.850813725334602,1.556291034427019,0.3776794536367198,0.0366732557621628,1.008436033443703,1.1517568155547344,0.8595867296983463,2.0448635567146645,1.3381951142091013,-0.52731330636259,-0.464646863288069,1.0904980809768148
-0.1585413011201378,2.9275240582979603,-0.2440335184221814,-0.1938385552943247,-0.9784965747100336,-0.4155698137271008,-0.638174239512775,-0.4653166098198791,0.4847495899122009,-0.7738375803733928,-0.6606506064485425,-0.9125400297328784,-0.8821491956677473,0.0883022760166382,-0.5690024823605493,0.1592309507055319,-0.8961289350873618,-0.7628986281073258,-0.7008744809681301,-0.52731330636259,-0.464646863288069,-1.1864923423245235
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.7049838775826354,-0.6933755218167404,-0.4863806258764981,-0.38135669509122,-1.4637117799732215,-0.4667196394048608,-0.1797301372448146,-0.0688747380235607,-0.6670564994450334,0.2431893367800645,-0.5690024823605493,0.1592309507055319,-0.5547397780456964,-0.3617897445613272,-0.5035451653058174,2.2811398833254586,-0.464646863288069,-0.1022111883715049
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.1579584833278387,-0.6933755218167404,-0.8880012286224801,-0.633236439277197,1.032754350192476,-1.0809555213419246,-0.77842704788619,-1.3121709573846605,-1.1586969479540938,-0.789391068309444,-0.5690024823605493,-0.0889005155067682,-1.009925320767917,-0.8631758489938255,-0.6350980424140259,0.1747999910594221,-1.627250765672846,-0.1022111883715049
-0.1585413011201378,-0.3415855788325758,4.097797738874483,-0.1938385552943247,-1.5255219689648305,-0.6110627194198102,-1.1852637219935211,-0.8736671041819932,1.1545331858103147,-1.3880734623104567,-1.004165227308348,-1.8716542560971547,-1.281607060081359,-0.4796169467825915,-1.3577217402626756,0.1592309507055319,-1.1399783329742657,-0.9634530698803252,-0.6350980424140259,0.8769132884814342,-0.464646863288069,-1.1864923423245235
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.1579584833278387,-0.4258589140267171,0.02908518709669,0.0040956407085322,-1.0374858553107853,-0.0367545220489159,-0.5330594615577575,0.0288128220690965,-0.1139609948723405,-0.3763589062736406,1.008436033443703,0.1592309507055319,-0.5547397780456964,-0.3617897445613272,-0.5035451653058174,-0.52731330636259,0.6979570390967079,0.0062169270237964
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.1155542137995596,2.3110417656712143,-0.8563775591149225,5.1523649574794845,0.4847495899122009,1.3759880064063308,-1.2102739998242311,-0.3619374183015339,0.6542272059230663,0.7594795393248189,1.008436033443703,-0.2377793952341485,-0.4680377699081305,0.0393191389846713,-0.5035451653058174,-1.229426603784602,0.6979570390967079,0.1146450424190988
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.6625796080543563,-0.0554513032405309,0.1555798651269204,-0.1180278716240626,-0.0023657525591551,0.147516242532203,-0.4349124270263845,0.3751596260339748,-0.3597812191268706,-0.8410200885639195,-0.5690024823605493,0.6554938831301332,-0.4572000188909348,-0.7628986281073258,-0.2404394110894004,0.1747999910594221,-0.464646863288069,0.0062169270237964
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.389066910926958,-0.8888684275094498,-0.9607356684898624,-0.5530928843089316,0.7891966789567981,-1.0809555213419246,-0.77842704788619,-1.3832164556338655,-1.281607060081359,-1.0475361695818213,-0.5690024823605493,-0.0889005155067682,-1.009925320767917,-0.9634530698803252,-0.6350980424140259,0.8769132884814342,-1.627250765672846,-2.16234538088224
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,1.4831176994365514,0.016572398856783,0.323185313516976,-0.1103951521032753,-0.0023657525591551,0.466918901139476,-0.4250977235732471,0.8191939900915104,0.9922300142730452,-0.8760761933167083,-0.5690024823605493,1.1517568155547344,-0.3596602597361732,-0.3617897445613272,-0.2404394110894004,0.1747999910594221,-1.627250765672846,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.9784965747100336,-0.6203229096894649,-0.5686021665961486,-0.3851730548516139,-0.7330387662661881,-0.4667196394048608,1.2630312703663686,0.0554548839125497,-0.4826913312541357,1.017624640597196,-0.5690024823605493,0.1592309507055319,0.4206578135019192,-0.3617897445613272,-0.5035451653058174,-0.52731330636259,2.441862892673873,-0.1022111883715049
-0.1585413011201378,2.9275240582979603,-0.2440335184221814,-0.1938385552943247,-1.252009271837432,4.008743315107901,3.2483747429660523,3.671617370446772,-0.1850340059859128,2.604459770280459,-0.8471299720581511,-0.6905228477041104,1.975510911291166,0.4497054177979663,-0.5690024823605493,-0.2377793952341485,0.6157373318114423,-0.3617897445613272,-0.6350980424140259,-1.229426603784602,-0.464646863288069,-1.1864923423245235
-0.1585413011201378,-0.3415855788325758,4.097797738874483,-0.1938385552943247,-0.9784965747100336,-0.3332570113301705,-0.7678312844937609,-0.3164785791645289,0.7891966789567981,-0.7738375803733928,0.1932285939744028,-0.8770172806082756,-0.8514216676359311,0.8111085595792943,-1.3577217402626756,-0.0889005155067682,-0.5027185731631569,-0.3617897445613272,-0.2404394110894004,0.8769132884814342,0.6979570390967079,-0.1022111883715049
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.9360923051817548,-0.2612333092328566,0.1271185625701184,-0.1943550668319344,-0.3677022594126716,0.2826481365583569,-0.4152830201201098,0.8724781137784141,0.3776794536367198,-0.4796169467825915,1.008436033443703,0.903625349342434,-0.408430139313554,0.44042802253067,0.2857720973434335,0.1747999910594221,0.1166550879043194,0.9820699655815134
-0.1585413011201378,2.9275240582979603,-0.2440335184221814,-0.1938385552943247,0.9360923051817548,-0.2818115098320891,0.0860077922102941,-0.2477841034774444,-0.7939281840751079,0.3317870071133221,1.0372930909442106,1.0145691102768262,0.3776794536367198,-0.0149557644923125,1.008436033443703,1.1517568155547344,0.8595867296983463,0.44042802253067,1.3381951142091013,-0.52731330636259,0.6979570390967079,0.9820699655815134
-0.1585413011201378,2.9275240582979603,-0.2440335184221814,-0.1938385552943247,0.389066910926958,-0.4670153152251822,-0.192280499456213,-0.3241112986853162,-1.0374858553107853,0.0492385014222727,1.1746989392881328,0.7747905536857568,-0.2368711069996056,-0.0149557644923125,1.008436033443703,0.903625349342434,0.7498545006492395,0.0393191389846713,-0.2404394110894004,0.1747999910594221,1.2792589902890965,0.1146450424190988
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.9784965747100336,-0.6213518197194264,-0.7709936514445165,-0.484398408621847,-0.0632551703680743,-0.7738375803733928,-0.6606506064485425,-0.6994035349852613,-0.974331779763196,-0.6861330278004932,-0.5690024823605493,0.1592309507055319,-0.8961289350873618,-0.7628986281073258,-0.7008744809681301,-0.52731330636259,-1.0459488144804576,-0.1022111883715049
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.1579584833278387,0.0577288000552481,0.0733583244072709,0.0269937992708941,-0.5503705128394304,0.147516242532203,0.5367432148342084,0.6060574953438927,0.4391345097003524,0.5529634583069172,1.008436033443703,0.1592309507055319,0.4206578135019192,-0.3617897445613272,-0.5035451653058174,-1.229426603784602,0.6979570390967079,0.1146450424190988
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.9360923051817548,0.0988852012537133,0.3326724143692428,-0.1523751094676046,0.0585236652497641,0.454634183500735,-0.4152830201201098,0.8724781137784141,0.9922300142730452,-0.7377620480549686,1.008436033443703,1.1517568155547344,-0.3596602597361732,0.44042802253067,0.2857720973434335,-0.52731330636259,-0.464646863288069,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-1.252009271837432,-0.5904845188205776,-0.5717645335469042,-0.347009457247678,-0.3068128416037524,-0.5895668157922737,-0.061953695807167,-0.5217897893622465,-0.7899666115722985,0.3464473772890154,-1.3577217402626756,0.1592309507055319,-0.5547397780456964,-0.3617897445613272,-0.5035451653058174,-0.52731330636259,0.6979570390967079,-0.1022111883715049
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.9360923051817548,-0.0040058017424495,0.1619045990284325,-0.1981714265923278,-0.4285916772215908,0.454634183500735,0.9293313529597004,1.1566601067752371,0.6849547339548826,0.1037909820929809,1.008436033443703,1.1517568155547344,0.8595867296983463,1.2426457896226673,1.3381951142091013,2.2811398833254586,0.6979570390967079,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-1.252009271837432,-0.7839196044533637,-1.3497068034328208,-0.8393198663384507,3.102994555695737,-1.5723442268915755,-1.298606330902467,-2.1824783109374297,-1.281607060081359,-0.6345040075460178,-1.3577217402626756,-0.4610977148252192,-1.2050048390774402,-0.9634530698803252,-0.7008744809681301,-1.229426603784602,-1.0459488144804576,-3.35505465023056
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.431471180455237,-0.5184608167232636,-0.7836431192475397,-0.5645419635901122,1.0936437680013953,-0.7738375803733928,-0.9256475996832496,-0.4951477275187946,-0.9128767236995636,-0.6345040075460178,-0.5690024823605493,0.1592309507055319,-0.9879788749580956,-0.7628986281073258,-0.6350980424140259,-0.52731330636259,-0.464646863288069,0.0062169270237964
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.6625796080543563,-0.3641243122290194,-0.2270665359145262,-0.3508258170080714,-0.976596437501866,0.129089166074091,1.1746989392881328,1.094495295807182,-0.1938525677550628,1.120882681106147,1.008436033443703,-2.5702151776297737,0.8047206151737929,1.2426457896226673,0.2857720973434335,0.1747999910594221,0.6979570390967079,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.9360923051817548,0.3252454078452715,0.4433552576456944,-0.0913133533013074,0.7891966789567981,0.5590542834300358,0.8115549115220527,0.9435236120276208,0.8201558572948742,0.7594795393248189,1.008436033443703,1.1517568155547344,0.8595867296983463,2.0448635567146645,1.3381951142091013,0.1747999910594221,1.2792589902890965,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,1.7566303965639496,0.3972691099425855,0.294724010960174,-0.1256605911448494,-0.1241445881769936,0.638904948081854,0.8606284287877393,1.5385296598647171,1.9140558552275333,2.10183406594118,1.008436033443703,1.1517568155547344,1.0083348624093575,2.0448635567146645,3.443041147940437,0.1747999910594221,1.2792589902890965,1.307354311767419
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.6625796080543563,-0.5081717164236473,-0.2333912698160374,-0.3851730548516139,-0.4285916772215908,0.0430961426029022,-0.1699154337916773,0.8547167392161137,-0.2368711069996056,-0.8410200885639195,1.008436033443703,-2.5702151776297737,-0.3840451995248636,-0.3617897445613272,-0.2404394110894004,-1.229426603784602,-1.0459488144804576,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.6625796080543563,-0.1892096071355425,0.0954948930625608,-0.1447423899468173,-0.48948109503051,0.2826481365583569,-0.4152830201201098,0.7925519282480584,0.4084069816685361,-0.2731008657646897,1.008436033443703,0.903625349342434,-0.408430139313554,0.44042802253067,0.2857720973434335,-0.52731330636259,0.1166550879043194,0.1146450424190988
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.9784965747100336,-0.6830864215171242,-0.938599099834572,-0.5607256038297188,2.006985035135187,-1.0809555213419246,-0.77842704788619,-1.3920971429150164,-1.0972418918904612,-0.8410200885639195,-1.3577217402626756,-0.0889005155067682,-1.009925320767917,-0.9634530698803252,-0.7008744809681301,-0.52731330636259,-1.627250765672846,-0.1022111883715049
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,1.7566303965639496,-0.096607704438996,0.2599379745018608,-0.140926030186424,-0.7330387662661881,0.5590542834300358,0.8115549115220527,1.3342738523982514,0.9922300142730452,-0.0298249223256014,1.008436033443703,1.1517568155547344,0.8595867296983463,1.2426457896226673,1.3381951142091013,0.1747999910594221,0.6979570390967079,1.1989261963721174
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,1.209605002309153,1.3027099363088184,0.58882413738046,2.0496644722794963,-0.9157070196929468,1.382130365225701,0.7330372838969543,1.2543476668678957,1.0045210254857715,5.457720382482084,1.008436033443703,-0.8332949141436702,2.570596671538122,3.6492990908986576,3.443041147940437,-0.52731330636259,1.860560941481485,1.1989261963721174
-0.1585413011201378,-0.3415855788325758,4.097797738874483,-0.1938385552943247,0.389066910926958,-0.4052807134274845,-0.2365536367667938,-0.3317440182061034,-0.6721493484572688,0.0246690661447901,1.1746989392881328,0.8635974264972639,-0.199998073361426,-0.427987926528116,1.008436033443703,0.903625349342434,0.7498545006492395,0.44042802253067,-0.2404394110894004,0.1747999910594221,0.6979570390967079,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-1.7990346660922287,-0.5184608167232636,-1.1441529516336963,-0.6942981954434945,1.763427363899509,-1.2038026977293377,-0.6508359029954051,-1.3654550810715649,-1.281607060081359,-0.789391068309444,-1.3577217402626756,-0.0889005155067682,-1.009925320767917,-0.9383837646587002,-0.6350980424140259,-1.229426603784602,-1.0459488144804576,-2.16234538088224
-0.1585413011201378,-0.3415855788325758,4.097797738874483,-0.1938385552943247,0.6625796080543563,-0.1068968047386123,0.079683058308782,-0.121844231384456,-0.6721493484572688,0.3870682364876578,0.8606284287877393,1.0767339212448814,0.0704041733185571,0.2431893367800645,1.008436033443703,-3.066478110054375,0.7827741693639715,1.2426457896226673,0.2857720973434335,-1.229426603784602,0.6979570390967079,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,4.097797738874483,-0.1938385552943247,-0.9784965747100336,-0.6830864215171242,-1.0998798143231157,-0.5988892014336546,0.4847495899122009,-1.0809555213419246,-0.77842704788619,-1.107915149918194,-1.2017154871986366,-0.6345040075460178,-1.3577217402626756,-0.0889005155067682,-1.009925320767917,-0.7628986281073258,-0.6350980424140259,0.8769132884814342,-1.0459488144804576,-0.1022111883715049
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.6625796080543563,-0.1892096071355425,0.000623884539888,-0.259233182758625,0.0585236652497641,0.2027974719065387,-0.2975065786824623,0.7925519282480584,0.3776794536367198,-0.7377620480549686,1.008436033443703,-2.5702151776297737,-0.3840451995248636,-0.3617897445613272,-0.5035451653058174,-0.52731330636259,-0.464646863288069,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.1579584833278387,-0.3949916131278682,-0.3883472504030698,-0.3851730548516139,-0.7330387662661881,-0.4052960512111546,2.5978309399930417,0.0288128220690965,-0.2368711069996056,-0.2731008657646897,1.008436033443703,0.1592309507055319,1.786214441668581,0.44042802253067,-0.2404394110894004,1.5790265859034462,2.441862892673873,0.1146450424190988
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.7049838775826354,4.410018226792936,3.172477936147915,3.942578913434717,-1.1592646909286244,2.665883358474165,-0.8667593789644258,-0.7438069713910148,3.819162593200142,0.29481835703454,-0.5690024823605493,-0.2377793952341485,0.6157373318114423,-0.3617897445613272,-0.5035451653058174,-1.229426603784602,-1.0459488144804576,-0.1022111883715049
-0.1585413011201378,2.9275240582979603,-0.2440335184221814,-0.1938385552943247,0.6625796080543563,0.0783070006544807,0.108144360865584,-0.2516004632378383,-0.1850340059859128,0.473061259958847,0.948960759865975,1.9825640239222528,0.6849547339548826,6.180526666044739,1.008436033443703,-2.5702151776297737,1.0546662480078697,2.0448635567146645,1.3381951142091013,2.2811398833254586,3.0231648438662617,1.0904980809768148
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.9784965747100336,-0.1480532059370774,-0.3693730486985354,-0.2096205058735085,0.1194130830586844,-0.4667196394048608,-0.9060181927769748,-0.6017159748926033,-0.6977840274768496,-0.066584784746788,-1.3577217402626756,0.1592309507055319,-0.8961289350873618,-0.7628986281073258,-0.7008744809681301,0.1747999910594221,-1.0459488144804576,-3.35505465023056
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.1155542137995596,-0.4155698137271008,-0.4895429928272546,-0.3699076158100393,-0.2459234237948331,-0.4667196394048608,-0.1797301372448146,-0.0955167998670126,0.4391345097003524,-0.6861330278004932,1.008436033443703,0.1592309507055319,-0.5547397780456964,-0.3617897445613272,-0.5035451653058174,-0.52731330636259,0.6979570390967079,0.1146450424190988
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,1.209605002309153,-0.2200769080343914,-0.2112547011607474,-0.4271530122159432,-0.1241445881769936,0.0860926543384969,1.312104787632055,0.9879270484333744,0.3776794536367198,0.8240158146429132,1.008436033443703,1.1517568155547344,0.8595867296983463,1.2426457896226673,1.3381951142091013,-0.52731330636259,1.2792589902890965,1.1989261963721174
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.1579584833278387,-0.2200769080343914,-0.0942471239827847,-0.140926030186424,-0.7939281840751079,-0.1596016984363288,0.8704431322408765,0.0465741966313982,-0.0525059388087079,-0.2214718455102143,1.008436033443703,0.1592309507055319,0.4206578135019192,0.0393191389846713,-0.5035451653058174,0.1747999910594221,-1.0459488144804576,0.0062169270237964
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.389066910926958,0.088596100954097,0.0101109853921557,-0.1600078289883919,-0.7939281840751079,0.2703634189196159,0.8802578356940138,0.9790463611522228,-0.2061435789677893,0.2431893367800645,1.008436033443703,-2.073952245205173,0.7187637024186593,0.44042802253067,0.2857720973434335,-0.52731330636259,1.2792589902890965,0.0062169270237964
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,1.4831176994365514,0.3046672072460389,0.2915616440094185,-0.121844231384456,0.2411919186765229,0.5590542834300358,0.8115549115220527,1.236586292305594,0.7771373180503314,2.463237207722508,1.008436033443703,1.1517568155547344,0.8595867296983463,2.0448635567146645,1.3381951142091013,-0.52731330636259,1.2792589902890965,1.1989261963721174
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.9360923051817548,0.6442075171333763,0.7311306501644692,0.1376682323223079,0.6065284255300394,0.8231757126629732,1.6850635188512726,1.0500918594014284,0.9922300142730452,3.599075653320968,1.008436033443703,-2.5702151776297737,2.468992755751912,2.0448635567146645,3.443041147940437,-0.52731330636259,1.2792589902890965,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-1.252009271837432,2.753473078554714,2.410347501015777,2.9808562538155323,-0.3068128416037524,1.9288003001496885,-1.39675336543384,-0.7793297205156176,1.668235630973003,-0.1182138050012634,-1.3577217402626756,-0.2377793952341485,-0.4680377699081305,-0.7628986281073258,-0.5035451653058174,-1.229426603784602,-0.464646863288069,-1.1864923423245235
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-1.5255219689648305,-0.312678810730938,-0.7330452480354477,-0.3431930974872841,0.4847495899122009,-0.6509904039859798,-1.1121269652928585,-0.3708181055826854,-1.0972418918904612,-0.531245967037067,-1.3577217402626756,-0.0889005155067682,-1.009925320767917,-0.9634530698803252,-0.5035451653058174,-1.229426603784602,0.1166550879043194,-2.16234538088224
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.7049838775826354,-0.2097878077347751,-0.4168085529598718,-0.2477841034774444,-0.0023657525591551,-0.4667196394048608,-1.14157107565227,-0.4685056656753427,-0.8514216676359311,-0.6345040075460178,-0.5690024823605493,0.1592309507055319,-0.9879788749580956,-0.7628986281073258,-0.6350980424140259,-0.52731330636259,-1.0459488144804576,-0.1022111883715049
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,1.4831176994365514,2.9489659842474234,2.9384627817919884,2.965590814773958,-1.2810435265464633,2.8501541230552845,-0.8667593789644258,0.6415802444684962,2.2459131579711493,0.0366732557621628,1.008436033443703,-0.0889005155067682,0.6970204644404103,0.0393191389846713,-0.2404394110894004,0.1747999910594221,0.1166550879043194,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.6625796080543563,1.1792407327134231,1.376253508118643,1.6374976181569882,-0.5503705128394304,1.3759880064063308,-0.287691875229325,0.4106823751585781,1.0536850703366778,-0.427987926528116,1.008436033443703,-0.2377793952341485,0.6157373318114423,-0.3617897445613272,-0.5035451653058174,-0.52731330636259,-1.0459488144804576,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,4.097797738874483,-0.1938385552943247,1.4831176994365514,0.0474396997556319,0.481303661054764,-0.0684151947389455,-0.1850340059859128,0.466918901139476,-0.4250977235732471,0.5083699352512354,-0.2368711069996056,-0.8926491088183949,1.008436033443703,1.1517568155547344,-0.3596602597361732,-0.3617897445613272,-0.2404394110894004,-0.52731330636259,-0.464646863288069,0.1146450424190988
-0.1585413011201378,2.9275240582979603,-0.2440335184221814,-0.1938385552943247,0.9360923051817548,-0.0554513032405309,0.1397680303731416,-0.2134368656339024,-0.0632551703680743,0.3317870071133221,-0.3367653924950115,0.8458360519349623,0.9922300142730452,-0.427987926528116,1.008436033443703,1.1517568155547344,-0.3596602597361732,0.0393191389846713,-0.2404394110894004,0.1747999910594221,-0.464646863288069,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.9360923051817548,0.0783070006544807,0.2409637727973265,-0.0913133533013074,0.3020813364854421,0.473061259958847,0.8115549115220527,1.032330484839128,1.6067805749093709,-0.6345040075460178,1.008436033443703,-2.5702151776297737,0.8047206151737929,0.44042802253067,0.2857720973434335,0.8769132884814342,0.1166550879043194,0.9820699655815134
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.6625796080543563,-0.312678810730938,0.266262708403372,-0.1829059875507532,-0.6112599306483496,0.147516242532203,0.8802578356940138,0.3751596260339748,0.3776794536367198,-0.789391068309444,1.008436033443703,0.6554938831301332,0.6401222716001327,0.0393191389846713,-0.2404394110894004,-1.229426603784602,-0.464646863288069,0.1146450424190988
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-1.5255219689648305,-0.6213518197194264,-1.254835794910148,-0.7591763113701856,1.519869692663831,-1.265226285923044,-0.5919476822765813,-1.338813019228112,-1.18942447598591,-0.7377620480549686,-1.3577217402626756,-0.0889005155067682,-1.009925320767917,-0.8631758489938255,-0.7485623989198557,-0.52731330636259,-0.464646863288069,-2.16234538088224
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,0.9360923051817548,-0.1727470466561566,0.3642960838768004,-0.1294769509052433,-0.4285916772215908,0.466918901139476,-0.4250977235732471,0.8103133028103602,0.3776794536367198,-0.5828749872915423,1.008436033443703,1.1517568155547344,-0.3596602597361732,0.44042802253067,0.2857720973434335,-1.229426603784602,-0.464646863288069,0.1146450424190988
-0.1585413011201378,-0.3415855788325758,-0.2440335184221814,-0.1938385552943247,-0.9784965747100336,-0.7242428227155893,-0.7140710463309133,-0.5225620062257829,0.4847495899122009,-0.8966847567608056,-0.9354623031363868,-1.0102275898255362,-0.974331779763196,-0.3763589062736406,-1.3577217402626756,-0.0889005155067682,-1.009925320767917,-0.7628986281073258,-0.6350980424140259,-1.229426603784602,-0.464646863288069,-0.1022111883715049
